"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"209","SCNN1B",80.7430558284582,3.64398326237036,0.400073908754966,9.1082752027256,8.37020165585876e-20,8.20608722164563e-18,"up"
"210","MMP7",2717.90916810803,2.56417038792242,0.281974079643094,9.09363864638904,9.5778794149041e-20,9.30878661229488e-18,"up"
"211","ANXA9",153.653874278787,1.9725197074755,0.217174995848136,9.08262804275509,1.05984300160363e-19,1.02122468794004e-17,"up"
"212","NACAD",93.0663834690783,-2.94848798911006,0.325240710809725,-9.06555634369834,1.23969970541499e-19,1.18436162069242e-17,"down"
"213","SLC5A3",728.472466121541,-1.51552098286229,0.167267154614798,-9.06048163700998,1.29875797604528e-19,1.23552607288951e-17,"down"
"214","TROAP",468.74619612952,-1.75315454601337,0.193579145200719,-9.0565259196467,1.34671450129838e-19,1.27574207884599e-17,"down"
"215","CADM1",92.4605901204231,3.20990048555899,0.354526712378153,9.05404409170493,1.37769160362241e-19,1.29960311734986e-17,"up"
"216","BCAS1",430.124690666485,4.58907306062108,0.508512754387167,9.02449942706274,1.80518770046869e-19,1.69574347544864e-17,"up"
"217","MYL9",2155.88155925899,2.21867971489481,0.24625966049013,9.00951341555077,2.06972746037802e-19,1.93614380053945e-17,"up"
"218","ALDH1A3",430.583300610854,1.94744398807557,0.216343040584256,9.00164841363188,2.22353634674497e-19,2.071394793393e-17,"up"
"219","SCARA3",499.929680052057,1.86831675792792,0.20776681038447,8.99237349060046,2.41947923391935e-19,2.23537976463882e-17,"up"
"220","PADI3",255.859323320163,-2.33383816575504,0.260282113574328,-8.96657143937234,3.05887550150444e-19,2.80305362792964e-17,"down"
"221","ALDOC",855.968292265439,-1.77601629452859,0.198662737975355,-8.93985612313927,3.89677386380137e-19,3.55636056976442e-17,"down"
"222","KRT1",8928.47563763442,6.48525534142249,0.725760990921028,8.93580038408012,4.04241206373097e-19,3.67433980740178e-17,"up"
"223","CYP4X1",173.695515873163,1.91157047128331,0.214462128303368,8.91332416779567,4.95249167797988e-19,4.48340284928735e-17,"up"
"224","CEACAM7",42.5239841006916,4.57542983844035,0.513481033588809,8.91061117966105,5.07520074149085e-19,4.57603742358278e-17,"up"
"225","CDCA3",594.415513497524,-1.58399079603825,0.17801891105061,-8.89787936961334,5.69238384197967e-19,5.09162189785998e-17,"down"
"226","TGFB3",234.39404354793,1.84069913229262,0.206860229177727,8.89827464471752,5.67215184378265e-19,5.09162189785998e-17,"up"
"227","MICB",88.194603469584,-2.35116606511056,0.264588969223486,-8.88610765600222,6.32870366906574e-19,5.6383224632617e-17,"down"
"228","POTEI",139.150229231971,3.1881888467727,0.358846685458398,8.8845431098243,6.41839961606163e-19,5.69563200712251e-17,"up"
"229","CLIC5",38.1064995827622,4.40913176229131,0.497013020234584,8.87126007324768,7.23228281675634e-19,6.39259769759829e-17,"up"
"230","BNIPL",231.420389618475,2.24852467309149,0.253739624320958,8.86154332067312,7.89142723702399e-19,6.94786011366375e-17,"up"
"231","IGF1",50.9316860817293,3.91558597877691,0.442352709559571,8.85172825701794,8.61743143775951e-19,7.55742004723198e-17,"up"
"232","IL20RA",297.387522958071,1.81964952146588,0.205599045644182,8.85047649790674,8.71464144550569e-19,7.61293443941822e-17,"up"
"233","SAA1",641.276857474787,2.42966664215712,0.274579838364666,8.84867096079468,8.85676779355352e-19,7.70710440825853e-17,"up"
"234","SMIM22",102.198686410405,2.38601355554774,0.26983891835871,8.84236258453979,9.3715522687506e-19,8.12357992222856e-17,"up"
"235","MUC15",118.67717251764,2.50177485252895,0.283686911249018,8.81878843656949,1.15704819403429e-18,9.95283103611643e-17,"up"
"236","NPW",238.428020564603,1.73928833285697,0.197471316819929,8.80780237285299,1.27623183026553e-18,1.09361377180502e-16,"up"
"237","CTSS",144.854862409751,2.76537323653045,0.31452472460866,8.79222846461816,1.46622231416458e-18,1.24689989300413e-16,"up"
"238","RPTN",340.827584949263,4.87220792241769,0.558299651116565,8.72686900784118,2.61820042440085e-18,2.20982021534675e-16,"up"
"239","B4GALT5",5177.40583436542,1.8694602213858,0.214294844531906,8.72377599876164,2.6907513186505e-18,2.26254898333417e-16,"up"
"240","HOPX",124.823098688049,2.20811854657393,0.254283744679622,8.68367952247987,3.83167405362857e-18,3.16268066830938e-16,"up"
"241","KIF13B",812.637332012951,1.50825360707902,0.174032040181065,8.66652833300013,4.45495897442695e-18,3.6636734042073e-16,"up"
"242","FUT3",603.633680135918,1.8836777119529,0.217911116950415,8.64424788562544,5.41608595052462e-18,4.40567194475465e-16,"up"
"243","MUC21",41.4443996568421,4.53169162117443,0.52631935021451,8.61015582901799,7.29613293489996e-18,5.89228347199421e-16,"up"
"244","KCNC3",147.735026474906,1.79099479571716,0.208426112595781,8.59294823192614,8.47657341328783e-18,6.79669820363304e-16,"up"
"245","CYTH4",224.411925236406,-1.53186540604201,0.178390041493885,-8.5871688420148,8.91385918116197e-18,7.0966330665343e-16,"down"
"246","GGT6",356.784538165938,1.84888227739397,0.215746989248111,8.56967823206905,1.0377459109805e-17,8.23266199555589e-16,"up"
"247","ARHGEF10L",848.195774678945,1.51683790610013,0.177178661225541,8.56106427042736,1.11830338933263e-17,8.80948399786203e-16,"up"
"248","STEAP4",82.4062287702171,2.8184880323722,0.33170948483308,8.49685692222666,1.94793298003094e-17,1.51850844912064e-15,"up"
"249","SERPINB2",276.762998873391,2.85509242616023,0.336284698543232,8.49010507622959,2.06450351707249e-17,1.60381205750154e-15,"up"
"250","ARFGEF3",179.745284714467,1.66901020692012,0.196665859446057,8.48652741060988,2.12903461998104e-17,1.6482398707998e-15,"up"
"251","CDC20",1983.45308158114,-1.85684190026671,0.21914384483016,-8.47316474576686,2.38814459404017e-17,1.84248227769058e-15,"down"
"252","CA9",1602.01335296374,-4.74593656353929,0.560231401168944,-8.47138620512294,2.42489803512159e-17,1.86443102008612e-15,"down"
"253","CDKN3",349.144561448287,-2.22535976858637,0.26301175315122,-8.46106587224219,2.64944686974741e-17,2.03012736084297e-15,"down"
"254","HOXC8",143.705279291621,3.09313236607028,0.365702634132138,8.45805328531666,2.71877889553734e-17,2.07616683618057e-15,"up"
"255","LRRC26",44.1073470246232,3.47002519238466,0.410286815955548,8.45755958378301,2.73031044805114e-17,2.07790508031173e-15,"up"
"256","OASL",216.645588429343,1.73319673078974,0.205214701321585,8.44577274253709,3.02040769189842e-17,2.29091800982471e-15,"up"
"257","CYSRT1",220.776441921088,1.94626496578611,0.230687952595334,8.43678633361574,3.26181964132367e-17,2.46569403257096e-15,"up"
"258","PDZK1IP1",343.880001993598,2.46090916429629,0.29214643382883,8.42354682220135,3.65255023148051e-17,2.74258880424645e-15,"up"
"259","SLC2A1",22185.5389462024,-1.85830664110636,0.220794622442324,-8.41644882719817,3.88068410436839e-17,2.89452620688288e-15,"down"
"260","PSRC1",182.450716638083,-1.71933260418515,0.204570103259051,-8.40461326847903,4.29273811023121e-17,3.18073476279871e-15,"down"
"261","SELENOP",80.0031699337443,2.35159982377411,0.280267896710857,8.39054294613049,4.83902122295187e-17,3.57371268014778e-15,"up"
"262","POU2AF2",65.9749605999945,2.70022066315754,0.32236989366782,8.37615644697867,5.46842107733356e-17,4.01214122899398e-15,"up"
"263","S100A9",16667.9783429704,2.10945686254947,0.251914424321579,8.37370415858626,5.58348241885354e-17,4.08321706142283e-15,"up"
"264","INSR",677.915756757365,1.82723635799361,0.218286726451184,8.37080837529642,5.72243010600912e-17,4.15774363462818e-15,"up"
"265","GABARAP",203.2378367075,2.4003539063025,0.286862138317186,8.36762188409962,5.87926974381119e-17,4.25791887155822e-15,"up"
"266","TWIST2",144.861841222434,3.33429374800868,0.399358554753875,8.34912313337975,6.87716128683866e-17,4.94869064265432e-15,"up"
"267","AURKB",610.864398841802,-1.87324838672426,0.224494044629355,-8.34431216122919,7.1629557471156e-17,5.13787602167707e-15,"down"
"268","EEF1A1P16",608.892360464604,2.35532956717151,0.28299891207539,8.32275131341868,8.59446431650068e-17,6.04872471378548e-15,"up"
"269","LYPD2",395.821140677128,4.52980853986564,0.544514637752061,8.31898396444623,8.87205509590677e-17,6.22457840494384e-15,"up"
"270","INHBB",677.057019612614,1.89304377102844,0.228201767024927,8.29548252718683,1.08145322224335e-16,7.5402814573247e-15,"up"
"271","DUOX2",226.601903587281,1.7947024728342,0.216482186238979,8.29030094352889,1.12962291385143e-16,7.85175357240818e-15,"up"
"272","ERV3-1",691.656073227512,2.01629825050701,0.243315549577098,8.28676282305634,1.16372370902537e-16,8.06381512078042e-15,"up"
"273","HMGCS2",185.318643883334,2.93227195329612,0.354221453654165,8.27807554581086,1.2518180667963e-16,8.59466893505925e-15,"up"
"274","SCNN1A",360.020287669265,1.88475354610443,0.227672580042088,8.27835106781857,1.24892570094319e-16,8.59466893505925e-15,"up"
"275","ELF3",1187.94444278116,1.95787755056159,0.236563487099318,8.2763302763609,1.27029353195459e-16,8.69492685546114e-15,"up"
"276","FOXQ1",1522.2169346015,1.81426044444921,0.219451288226737,8.26725811960018,1.37074972453757e-16,9.35401278589451e-15,"up"
"277","NOVA1",102.533332826249,3.48731644698213,0.422259862538368,8.25869744289339,1.47270700371659e-16,1.00193166486185e-14,"up"
"278","ZFHX4",279.952327210703,1.78376028629067,0.216021528606621,8.25732647017294,1.48971553678508e-16,1.01044119384779e-14,"up"
"279","UPK2",473.88995257207,1.98273463535269,0.240429581611664,8.24663347189594,1.62919148966773e-16,1.09511910582426e-14,"up"
"280","CDC25C",163.468917622248,-1.92971434161959,0.234327666152625,-8.23511100205602,1.79391224949425e-16,1.20224250487748e-14,"down"
"281","HLA-DQA1",76.8666587746522,3.08680411581346,0.375216814810334,8.22672117552563,1.92407634206855e-16,1.28563803439824e-14,"up"
"282","KIF20B",406.397613584273,-1.50002160743404,0.182380384151852,-8.22468718009224,1.95700946965155e-16,1.30376319297172e-14,"down"
"283","SAA2",153.036330593879,2.72054637291903,0.330880004991855,8.2221540494295,1.99880212432187e-16,1.32374945407523e-14,"up"
"284","ACSL5",97.0560279306589,2.71314437451225,0.330044436256554,8.22054267990518,2.02584374880945e-16,1.33771229425062e-14,"up"
"285","SLC9A4",40.9844667330013,2.79795288391622,0.341005448771447,8.20500931582327,2.30573007145245e-16,1.50921124880988e-14,"up"
"286","JDP2",122.398958675393,2.0191099409194,0.246245091386993,8.19959467840199,2.41198891019811e-16,1.57417334368772e-14,"up"
"287","ODF3B",221.64084986872,2.02008223739075,0.247402888997498,8.16515217577425,3.21030257767325e-16,2.07707501934703e-14,"up"
"288","OCLN",203.671049400198,1.68018849865603,0.205930755863829,8.15899738534953,3.37816958686733e-16,2.17940475272294e-14,"up"
"289","ADAMTS1",556.802440438774,-2.11646838231289,0.259509142288911,-8.15566019618926,3.4727757792357e-16,2.23401974268254e-14,"down"
"290","CD74",2614.36951621918,3.3361721112972,0.410182540816052,8.13338399206348,4.17469585087424e-16,2.66267319738573e-14,"up"
"291","IFIT2",309.167919832172,1.55763490285046,0.191505926558208,8.13361200274407,4.1668474277708e-16,2.66267319738573e-14,"up"
"292","DENND1C",124.419089439072,1.79613255309448,0.22129126473802,8.11659942935778,4.79427943477004e-16,3.03201035464851e-14,"up"
"293","APOBEC3A",494.927489526633,5.11472438695889,0.630769105479561,8.1087110045922,5.11595623409924e-16,3.21732026363479e-14,"up"
"294","APOBEC3A_B",494.927489526633,5.11472438695889,0.630769105479561,8.1087110045922,5.11595623409924e-16,3.21732026363479e-14,"up"
"295","SPRR1B",4555.51756624845,2.05415481371986,0.253968420000774,8.08822929131742,6.05383607368276e-16,3.77540760250699e-14,"up"
"296","PCSK5",43.7064269730804,3.58369019867595,0.445198236745156,8.04965047677704,8.30308152967618e-16,5.14951611665082e-14,"up"
"297","HLA-DMB",79.4642709681841,2.40348029438917,0.298756418948662,8.04494947036497,8.62810163021375e-16,5.33635012947462e-14,"up"
"298","ERN2",129.51800925545,2.88949390252534,0.359559469180012,8.03620583019254,9.26630373237849e-16,5.70589006125553e-14,"up"
"299","ARID3A",610.798755782917,-1.60612244452527,0.199864117865915,-8.03607201570213,9.27642364419522e-16,5.70589006125553e-14,"down"
"300","ICAM5",265.447931661083,-2.01254348229634,0.250947401814863,-8.01978210470214,1.05932911148059e-15,6.46277116354641e-14,"down"
"301","CRACR2B",196.103863980262,2.03792401969291,0.255122915989931,7.98800849302515,1.37136005829692e-15,8.2542639862799e-14,"up"
"302","NCKAP1L",73.9559625703116,3.04495511932589,0.38153944465545,7.98070857935969,1.45495610828415e-15,8.66451447933355e-14,"up"
"303","WFDC12",59.0056686006387,2.8990480769091,0.363671243592323,7.97161757490771,1.56610796598259e-15,9.2772268982256e-14,"up"
"304","FGFR1",452.110389684192,1.75451819797484,0.220233430832722,7.96662973164814,1.63060295555299e-15,9.60857400396858e-14,"up"
"305","ALPG",56.0708588895937,3.25853422510816,0.409716073930621,7.95315203000782,1.81824988226988e-15,1.06862639023144e-13,"up"
"306","HES2",1822.49564828894,1.64190309754502,0.206952431952784,7.9337221701247,2.12673580369787e-15,1.24666698508671e-13,"up"
"307","DEPDC1",398.861854659281,-2.26808780561452,0.285980768210362,-7.93091024899323,2.17545402648922e-15,1.27190412366431e-13,"down"
"308","UBE2C",2162.98666970189,-1.83413798095491,0.231762603727621,-7.91386509926543,2.49518664514207e-15,1.45128070906955e-13,"down"
"309","MLIP",44.7563761275679,2.91399083579325,0.368514530529148,7.90739738704217,2.62825613664988e-15,1.52472812723324e-13,"up"
"310","ASIC1",189.135482534005,1.7541803725881,0.222134600490246,7.89692541691685,2.85867309806877e-15,1.65412550836964e-13,"up"
"311","PGLYRP4",439.688483793453,2.49817264629648,0.316587600808365,7.89093647356285,2.99927307056756e-15,1.73102004388978e-13,"up"
"312","KRT78",140.598391490613,2.32402201995403,0.294644722197758,7.88753995869712,3.08201483864938e-15,1.77421320878249e-13,"up"
"313","ASB9",90.9232088285311,-1.95456838081256,0.248111582254573,-7.87777967901187,3.33249653359432e-15,1.91294929172193e-13,"down"
"314","LOX",325.521663943322,-2.45660474387041,0.31216919958275,-7.86946549228413,3.56159633025361e-15,2.01922725279101e-13,"down"
"315","BIRC5",2218.845367518,-1.78660491535411,0.227140726152746,-7.86563002423733,3.67244433971268e-15,2.07682740228941e-13,"down"
"316","PLAAT4",544.822556640978,5.67756211822304,0.723462710058881,7.8477605539074,4.23531852489144e-15,2.38912402518437e-13,"up"
"317","IZUMO4",152.110052266594,-2.1857473606634,0.278759422462967,-7.84098109169307,4.4703975986429e-15,2.51541093952711e-13,"down"
"318","VSIR",348.051159821572,1.83197189041645,0.233791538666164,7.83592041383653,4.65420617583575e-15,2.61228957134221e-13,"up"
"319","FAM3D",71.4566967253963,2.7970826575662,0.357535247241831,7.82323611208688,5.14824125241025e-15,2.88228890425176e-13,"up"
"320","ACTA2",182.704429901768,2.09575759654803,0.26831740219869,7.8107404863592,5.68529686542477e-15,3.16726054406083e-13,"up"
"321","CCNA2",567.306305150778,-1.78282710450745,0.228554669000329,-7.80044053488524,6.16914326587377e-15,3.40355921526948e-13,"down"
"322","TPX2",4312.0992215686,-1.63481481579488,0.209580330631815,-7.8004210169268,6.1700975485042e-15,3.40355921526948e-13,"down"
"323","TMEM37",137.427128754719,1.72358307334368,0.221563038719552,7.77919946984182,7.29849067924874e-15,4.01391896783257e-13,"up"
"324","LCE1F",50.5507096865413,-5.49774545846123,0.707530452676659,-7.77033050331997,7.82815997693423e-15,4.26577717578035e-13,"down"
"325","EDAR",44.8714916892445,2.8495345546828,0.366932882624639,7.76581955342984,8.11189712740528e-15,4.4096901309292e-13,"up"
"326","SPAG5",1012.33263250914,-1.59341168214454,0.205549435595355,-7.75196330522326,9.048254061937e-15,4.89499643239873e-13,"down"
"327","C6orf15",193.955692446355,1.63949435603449,0.211759522110714,7.74224620311204,9.76756133057057e-15,5.2714307555923e-13,"up"
"328","SLC4A11",1151.52166547076,1.66140754701917,0.214684682947418,7.73882665595705,1.0033847024609e-14,5.40215586449634e-13,"up"
"329","B4GALNT2",49.6116134414891,3.11195815435732,0.40438106631893,7.69560796375902,1.40822966075595e-14,7.49198201744829e-13,"up"
"330","IFI27",2699.73074362075,3.1462435725881,0.40886547348358,7.69505809767146,1.41429897089872e-14,7.50648373419555e-13,"up"
"331","IL18R1",53.0841599638431,2.27170908563978,0.295693844699038,7.68263907539896,1.5584420577576e-14,8.25202420724433e-13,"up"
"332","EIF5AL1",121.449939975245,1.94438394448215,0.253107846290008,7.68203741204568,1.56578091524614e-14,8.2713758419273e-13,"up"
"333","GPCPD1",1222.39710063255,1.8289852222847,0.238154856166101,7.6798149394404,1.5931857319219e-14,8.39638799703721e-13,"up"
"334","KLHL4",129.605318855426,-2.14984061130951,0.280127356773183,-7.67451146533405,1.66050271335914e-14,8.73066660834336e-13,"down"
"335","PROM1",280.707359039461,2.52290072421527,0.330295810956256,7.63830675572629,2.20096979889442e-14,1.14916216174369e-12,"up"
"336","FOLR1",348.202899247871,2.42972013843405,0.318251019913054,7.63460283363065,2.2651762750657e-14,1.17994135850348e-12,"up"
"337","METRNL",1021.44644353703,2.09918431587833,0.275330693778593,7.62422920259805,2.45496835680799e-14,1.27584478191426e-12,"up"
"338","IGHE",25.408643200733,5.02180616678875,0.658895881991669,7.62154735526523,2.50652649496733e-14,1.29963109326817e-12,"up"
"339","FAM83E",344.073973273443,1.67561181941519,0.220338000208332,7.60473371742904,2.8549109779951e-14,1.47685728956147e-12,"up"
"340","KIF14",364.612406140277,-1.95895779285932,0.257641924855556,-7.60341234819446,2.88422626840318e-14,1.48859227475678e-12,"down"
"341","GRIA3",83.8468710712369,3.40725607368804,0.448537092132963,7.59637526850958,3.04540556299672e-14,1.56458581910388e-12,"up"
"342","RRAD",731.667027401285,-1.56978022412376,0.207167720370513,-7.57733985447274,3.52711978454548e-14,1.79971287006433e-12,"down"
"343","ADM",2293.39228361402,-2.13644708957639,0.282482752683412,-7.56310631102768,3.93555685511042e-14,2.00356433002458e-12,"down"
"344","LAMA4",163.471354379058,2.12805270285055,0.281414311990022,7.56199174022821,3.96943595740864e-14,2.0162399701308e-12,"up"
"345","FAM72B",98.0603557942146,-2.40862556751272,0.31956181338836,-7.53727594036883,4.79890180425248e-14,2.42657982899262e-12,"down"
"346","CCN2",1049.09692857598,1.67201197491964,0.222170269268091,7.52581333419563,5.23931474427256e-14,2.63149564482468e-12,"up"
"347","TUBAP2",45.6024129379619,3.47079949595655,0.461573738025289,7.51949084192997,5.49899700113536e-14,2.7374275315408e-12,"up"
"348","CAP1P2",76.7416356209749,2.59413082612529,0.34591331822239,7.49936671839132,6.41268888879324e-14,3.17117352956601e-12,"up"
"349","KIFC1",1609.09369982501,-1.59925741541408,0.213772097384962,-7.48113264068382,7.3684761033899e-14,3.63581663730124e-12,"down"
"350","SLC25A23",131.669445784518,1.89331556025151,0.253352153225234,7.47305888720168,7.83517628081819e-14,3.85762155001424e-12,"up"
"351","LAMP3",63.9197648920253,2.00480462536302,0.268645411768493,7.46264234391865,8.48043179261673e-14,4.16617448962885e-12,"up"
"352","SEPTIN14",168.600856365285,-1.68748067558154,0.226321552235463,-7.45612010395677,8.91075240767231e-14,4.34902831097067e-12,"down"
"353","KIF2C",1098.10703689071,-1.65633156546814,0.222174443441602,-7.45509492365851,8.98031515173491e-14,4.37347191912366e-12,"down"
"354","GBP4",114.617155326031,2.99834389366796,0.402572181620597,7.44796593147048,9.47902897425112e-14,4.60635669915394e-12,"up"
"355","HYLS1",187.213363985545,-1.61025545557181,0.217148038027711,-7.41547319606142,1.21191314830208e-13,5.86393579580388e-12,"down"
"356","COL1A1",18407.3780479605,3.26417481830569,0.440411867042208,7.41164138066439,1.24745712533132e-13,5.99714345199434e-12,"up"
"357","PPP1R9A",56.5622895751305,2.31561872052297,0.3125472314736,7.40886012525298,1.27389576421291e-13,6.11116106887695e-12,"up"
"358","CDH11",999.903588277022,1.52510074243847,0.20589727449389,7.40709534007807,1.29095656999538e-13,6.16665233041837e-12,"up"
"359","SPOCD1",372.972075652094,1.60391585003009,0.216934580951512,7.39354621561503,1.42963727352768e-13,6.78578994248837e-12,"up"
"360","KRT75",1182.71752791953,3.88007797712862,0.524779340813293,7.393732327792,1.42763665097475e-13,6.78578994248837e-12,"up"
"361","RND1",68.719387929357,2.72924969290212,0.369435534399842,7.38762094809278,1.49479144251523e-13,7.06517108966514e-12,"up"
"362","ASPG",284.791309170955,1.80889216364903,0.245105824004258,7.38004562314114,1.5823530015888e-13,7.44767447351573e-12,"up"
"363","KNL1",276.742963308074,-1.87587667438695,0.254330759618728,-7.3757365298602,1.6343894983952e-13,7.67650180511937e-12,"down"
"364","APOBR",39.4539630246692,2.56543614394082,0.348124259889756,7.36931159222642,1.7151136681458e-13,8.03883443915266e-12,"up"
"365","PALMD",252.184819815206,1.95662045954999,0.265598299376651,7.36684106841839,1.74718569458181e-13,8.17209708938671e-12,"up"
"366","ALDH1A1",742.999471653904,1.98915868064915,0.27008745630577,7.36486880159735,1.77321173464752e-13,8.276585583071e-12,"up"
"367","RP1L1",129.770389686508,1.59683147342313,0.216976084126258,7.35948148319395,1.84625964457535e-13,8.59966292123675e-12,"up"
"368","GPR78",154.360261363568,1.90467232362554,0.258896121563894,7.3568978635915,1.88233259772902e-13,8.74953398584143e-12,"up"
"369","TMC5",69.2645846546803,2.38445625376457,0.32470282527302,7.34350325335066,2.08074337241321e-13,9.61209248025698e-12,"up"
"370","FLG",128.805464963302,2.20132544221879,0.299784436093054,7.34302777991948,2.08815164176902e-13,9.62650770212655e-12,"up"
"371","IFI44L",241.515017171895,2.33771226206151,0.318491335632557,7.33995559853636,2.13664725790001e-13,9.82989089899857e-12,"up"
"372","RPLP0P6",876.410029212005,1.98160818434254,0.270152014777961,7.33515974689744,2.21457176469088e-13,1.01468062630765e-11,"up"
"373","EN1",78.1545404715138,2.04913583581414,0.280117277525973,7.31527827884215,2.56848550599774e-13,1.16730907075213e-11,"up"
"374","TMPRSS3",48.2036918921889,2.41582179093687,0.330257006650111,7.31497513237109,2.57429060407521e-13,1.16758380509278e-11,"up"
"375","PSMD2P1",38.5519530090967,2.71377851656951,0.371656484910846,7.30184626596925,2.83845486924623e-13,1.27707715970836e-11,"up"
"376","BISPR",37.1051995057281,3.67067857211218,0.502857766440733,7.29963583558336,2.88547626843151e-13,1.29563655405112e-11,"up"
"377","CCDC33",38.5153127471733,4.41792192601857,0.605501292031522,7.29630470514104,2.95778650500229e-13,1.32281404031487e-11,"up"
"378","NTN1",362.238537881479,1.51982196956569,0.208331743007656,7.29520114229466,2.9821322244534e-13,1.33105070718098e-11,"up"
"379","FBXW10B",167.320343056313,1.99781629849741,0.274498022696208,7.27807172843803,3.38625288103264e-13,1.50544086004087e-11,"up"
"380","RNF208",189.697220942214,1.54625734243078,0.212669557661994,7.27070371250934,3.57619557101886e-13,1.58361275670502e-11,"up"
"381","PGBD5",200.792807534045,2.29291282269287,0.315436683461648,7.26901131957803,3.62128060522067e-13,1.6004206863742e-11,"up"
"382","TRPV6",78.2547779230854,2.19888631632914,0.302534971245895,7.26820541530693,3.64294547718657e-13,1.60683239505532e-11,"up"
"383","ATP8",4960.32743015811,-1.66656842376804,0.229354226993626,-7.26635146695751,3.69326896456046e-13,1.62583493183033e-11,"down"
"384","RASGEF1B",121.206490700625,1.5511962733822,0.213543085283669,7.26409038869888,3.75556826065981e-13,1.64794588279533e-11,"up"
"385","ESPL1",423.193908515257,-1.70122328438666,0.23425824386642,-7.26217039924853,3.8092788908436e-13,1.66709786312534e-11,"down"
"386","FTCD",78.4177557124705,-1.96347240385383,0.27050169146533,-7.25863262894048,3.91022869689934e-13,1.70794833607173e-11,"down"
"387","GAS2L3",56.7456130317842,-2.45008457904083,0.337802252291455,-7.25301433729607,4.07596918045265e-13,1.77344155175082e-11,"down"
"388","FOXA2",507.263994903157,-1.53322625661097,0.211537786404364,-7.24800179992495,4.22964994074154e-13,1.83320213937429e-11,"down"
"389","PRDM8",93.9171475148008,-2.04615171477857,0.282361188627538,-7.24657565270999,4.27440474668314e-13,1.84903007645054e-11,"down"
"390","ATP2A3",136.804625168537,1.55369940266227,0.214491540027652,7.24363955082783,4.36801351730361e-13,1.88227008593058e-11,"up"
"391","DOK7",211.45896507804,-1.70358836416057,0.235406156636251,-7.23680462951083,4.59379145639026e-13,1.97577034458655e-11,"down"
"392","SMO",39.2195546410939,3.7580831944337,0.519802095023712,7.22983464362965,4.83582478886456e-13,2.07589105802673e-11,"up"
"393","TRIML2",787.580836802359,-1.95537734588947,0.27056330061599,-7.22706051204163,4.93560220378702e-13,2.11467948620653e-11,"down"
"394","SLIT3",40.9236249282682,3.0628089098503,0.424543627451905,7.21435610336013,5.41897760618966e-13,2.31295563187384e-11,"up"
"395","PLAAT2",25.0517527691188,3.59755348131366,0.498791937927083,7.21253333857929,5.49203782444538e-13,2.33969148380689e-11,"up"
"396","PIGR",685.119068541532,4.5679758130103,0.633553262826214,7.21008963418962,5.59150582107447e-13,2.37306043835431e-11,"up"
"397","SBSN",4488.99582535106,3.22797038085548,0.447781941877412,7.20879981743255,5.64471718185544e-13,2.39112349905352e-11,"up"
"398","HS3ST3B1",50.430428369396,2.40753366374387,0.334757877073721,7.19186560982307,6.39119238686925e-13,2.6770272439851e-11,"up"
"399","CCL5",39.6586275502316,3.42829752612684,0.477001886260393,7.18717813257315,6.61440917257018e-13,2.76022491325972e-11,"up"
"400","FBLN7",104.242517398575,1.66961909015309,0.232493216295503,7.1813669093509,6.90178513495903e-13,2.87480478784722e-11,"up"
"401","BSPRY",333.063871297514,1.73763997770907,0.242481059161312,7.16608539949134,7.71726434874158e-13,3.18493202010289e-11,"up"
"402","WFDC21P",84.8210260892199,2.25285752933667,0.314376770626273,7.16610684958921,7.71605591879354e-13,3.18493202010289e-11,"up"
"403","KRT13",4540.49461834257,3.06859006127028,0.429082244332831,7.15151955551447,8.5822491142887e-13,3.5354142177045e-11,"up"
"404","KRTDAP",506.873869186628,5.47052747482923,0.76959601618237,7.10831054189461,1.17472010607874e-12,4.80394191285496e-11,"up"
"405","IKBIP",218.707819292959,-1.66903316213966,0.234888502561663,-7.10564009705629,1.19766144423836e-12,4.88885401538097e-11,"down"
"406","ABCA1",1002.63459619669,1.72912194857724,0.243423449525232,7.1033499523143,1.21768542951118e-12,4.96051211884446e-11,"up"
"407","ALOX5",35.9031189695368,3.27945998293253,0.461692305762634,7.10312894973513,1.21963506730308e-12,4.96051211884446e-11,"up"
"408","RERG",205.656580148881,1.67112766078521,0.235454756502994,7.09744702381479,1.27082494090293e-12,5.15005248162666e-11,"up"
"409","PTPRG",46.021156939265,2.63447710181412,0.371282125135052,7.09562061695225,1.28772286982877e-12,5.20912903613076e-11,"up"
"410","IGFBP3",288.737457776526,-1.61522367934047,0.227688707313006,-7.09399995459593,1.30290172868019e-12,5.2610515666545e-11,"down"
"411","NGFR",102.912187163095,-2.34769593509384,0.33110785637967,-7.0904265479035,1.33699264580231e-12,5.36973557976881e-11,"down"
"412","C1S",164.227861709367,2.32797299971544,0.329298043596413,7.06950145919662,1.55491297907768e-12,6.2338127309416e-11,"up"
"413","TNFRSF11A",115.266750192886,1.60584901914677,0.227191899130556,7.06824946352496,1.56900306794445e-12,6.27908874838159e-11,"up"
"414","CLDN8",37.2970934407391,2.38184159820636,0.337429569772946,7.05878148085565,1.67968967251858e-12,6.69817279533121e-11,"up"
"415","C8orf74",30.9410702919963,2.80049025352851,0.397284016886759,7.04908864815158,1.8009339573356e-12,7.16893054541516e-11,"up"
"416","SLC27A2",91.5308087637995,1.89673704469197,0.270069221347297,7.0231514543927,2.16918848039809e-12,8.57402298827774e-11,"up"
